# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157376
3 0.0019832
4 0.00024757
5 3.09014e-05
6 3.87454e-06
7 4.83955e-07
8 6.36456e-08
9 7.5042e-09
10 9.25816e-10
11 1.14243e-10
