# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156724
3 0.00197603
4 0.000246979
5 3.10062e-05
6 3.82129e-06
7 4.87232e-07
8 6.1021e-08
9 7.41122e-09
10 9.5005e-10
11 1.24428e-10
