# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158204
3 0.00198585
4 0.000250032
5 3.09746e-05
6 3.89897e-06
7 4.95896e-07
8 6.21802e-08
9 7.85224e-09
10 9.87586e-10
11 1.20461e-10
