# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156798
3 0.00198039
4 0.000245069
5 3.08076e-05
6 3.87901e-06
7 4.88858e-07
8 6.1368e-08
9 7.58661e-09
10 9.84314e-10
11 1.19149e-10
