# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.015766
3 0.00197271
4 0.000249915
5 3.09588e-05
6 3.84998e-06
7 4.9541e-07
8 6.07967e-08
9 7.37013e-09
10 9.9853e-10
11 1.23972e-10
