# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157244
3 0.00196477
4 0.000246311
5 3.06565e-05
6 3.88119e-06
7 4.95379e-07
8 6.18625e-08
9 7.51929e-09
10 9.72017e-10
11 1.24586e-10
