# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.015732
3 0.00197959
4 0.000246817
5 3.12375e-05
6 3.86948e-06
7 4.8235e-07
8 5.99848e-08
9 7.5858e-09
10 9.74822e-10
11 1.18994e-10
