# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157651
3 0.00196513
4 0.000247177
5 3.10425e-05
6 3.88571e-06
7 4.88984e-07
8 6.04748e-08
9 7.86446e-09
10 9.65946e-10
11 1.22167e-10
