# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0159512
3 0.00199669
4 0.000250933
5 3.14225e-05
6 3.99494e-06
7 5.14608e-07
8 6.2254e-08
9 7.75792e-09
10 1.01954e-09
11 1.2388e-10
