# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.015706
3 0.00196318
4 0.000246682
5 3.10521e-05
6 3.92091e-06
7 4.89626e-07
8 6.13331e-08
9 7.61395e-09
10 9.74695e-10
11 1.21136e-10
