# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157136
3 0.00197534
4 0.000249504
5 3.11114e-05
6 3.84199e-06
7 4.89516e-07
8 5.93145e-08
9 7.76288e-09
10 9.76508e-10
11 1.18707e-10
