# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158134
3 0.00197971
4 0.00024835
5 3.08677e-05
6 3.87113e-06
7 4.91385e-07
8 6.44494e-08
9 7.91044e-09
10 9.87884e-10
11 1.28007e-10
