# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157937
3 0.0019812
4 0.000248298
5 3.04486e-05
6 3.86884e-06
7 4.82825e-07
8 6.04157e-08
9 7.62293e-09
10 9.38049e-10
11 1.26378e-10
