# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158375
3 0.00197808
4 0.000248374
5 3.11595e-05
6 3.87046e-06
7 5.00693e-07
8 6.12102e-08
9 7.90824e-09
10 9.56338e-10
11 1.22e-10
