# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158945
3 0.00197844
4 0.00024736
5 3.12215e-05
6 3.86769e-06
7 4.86839e-07
8 6.10766e-08
9 7.77642e-09
10 9.38963e-10
11 1.20856e-10
