# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157364
3 0.00196375
4 0.000246191
5 3.07538e-05
6 3.88366e-06
7 4.89142e-07
8 6.05183e-08
9 7.51374e-09
10 9.57925e-10
11 1.19127e-10
