# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157562
3 0.00198489
4 0.000247882
5 3.08235e-05
6 3.81613e-06
7 4.87367e-07
8 6.09961e-08
9 7.72255e-09
10 9.9128e-10
11 1.22384e-10
