# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.01564
3 0.00195999
4 0.000244787
5 3.05356e-05
6 3.81078e-06
7 4.83738e-07
8 5.98532e-08
9 7.42179e-09
10 9.3148e-10
11 1.18274e-10
