# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158413
3 0.00200184
4 0.000248867
5 3.1274e-05
6 3.89189e-06
7 4.94332e-07
8 6.16834e-08
9 7.50294e-09
10 9.62141e-10
11 1.23368e-10
