# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157377
3 0.0019661
4 0.00024567
5 3.08775e-05
6 3.88941e-06
7 4.76908e-07
8 5.92264e-08
9 7.56498e-09
10 9.69674e-10
11 1.1996e-10
