# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157488
3 0.00198746
4 0.000252667
5 3.07638e-05
6 3.91743e-06
7 4.83494e-07
8 6.12251e-08
9 7.88802e-09
10 9.55586e-10
11 1.21026e-10
