# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158815
3 0.00198998
4 0.000248212
5 3.15457e-05
6 3.90036e-06
7 4.9293e-07
8 6.24703e-08
9 7.55116e-09
10 9.81571e-10
11 1.25389e-10
