# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158209
3 0.00199199
4 0.000250785
5 3.10788e-05
6 3.95517e-06
7 4.96334e-07
8 6.13288e-08
9 7.44586e-09
10 9.76139e-10
11 1.23279e-10
