# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157275
3 0.00197491
4 0.000245564
5 3.10419e-05
6 3.918e-06
7 4.77766e-07
8 6.07279e-08
9 7.64302e-09
10 9.42332e-10
11 1.21141e-10
