# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157489
3 0.00195615
4 0.000248006
5 3.0843e-05
6 3.85269e-06
7 4.87292e-07
8 6.26483e-08
9 7.53866e-09
10 9.65195e-10
11 1.24091e-10
