# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157526
3 0.00198687
4 0.000246796
5 3.06351e-05
6 3.92235e-06
7 4.87976e-07
8 6.25596e-08
9 7.81106e-09
10 9.27014e-10
11 1.20798e-10
