# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156792
3 0.00197597
4 0.000247477
5 3.12769e-05
6 3.87578e-06
7 4.88368e-07
8 5.96586e-08
9 7.60913e-09
10 9.88086e-10
11 1.24643e-10
