# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157583
3 0.00197364
4 0.000248533
5 3.10119e-05
6 3.891e-06
7 4.85069e-07
8 6.17484e-08
9 7.69587e-09
10 9.46013e-10
11 1.20553e-10
