# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157585
3 0.00195928
4 0.000249716
5 3.13791e-05
6 3.90353e-06
7 4.93412e-07
8 6.19778e-08
9 7.84502e-09
10 9.6448e-10
11 1.21396e-10
