# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158108
3 0.00198176
4 0.000249483
5 3.16097e-05
6 3.91526e-06
7 4.9682e-07
8 6.09992e-08
9 7.67901e-09
10 9.63804e-10
11 1.20187e-10
