# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157788
3 0.00198232
4 0.000245975
5 3.10155e-05
6 3.89716e-06
7 4.95026e-07
8 5.98e-08
9 7.68602e-09
10 9.36114e-10
11 1.18925e-10
