# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158069
3 0.00198741
4 0.000247438
5 3.13903e-05
6 3.88694e-06
7 4.84589e-07
8 6.20816e-08
9 7.71704e-09
10 9.44913e-10
11 1.20483e-10
