# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.015712
3 0.00196343
4 0.000245279
5 3.05488e-05
6 3.89273e-06
7 4.8063e-07
8 5.87174e-08
9 7.44651e-09
10 9.23176e-10
11 1.16875e-10
