# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157061
3 0.00196764
4 0.000246822
5 3.11007e-05
6 3.90579e-06
7 4.90016e-07
8 5.90985e-08
9 7.31788e-09
10 9.77789e-10
11 1.22748e-10
