# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157942
3 0.00197815
4 0.000247388
5 3.08369e-05
6 3.99334e-06
7 4.81005e-07
8 6.11779e-08
9 7.61719e-09
10 9.66666e-10
11 1.16703e-10
