# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157609
3 0.00196933
4 0.000248048
5 3.10349e-05
6 3.84655e-06
7 4.8373e-07
8 5.92406e-08
9 7.69082e-09
10 9.25858e-10
11 1.18481e-10
