# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156491
3 0.00195296
4 0.000245652
5 3.07682e-05
6 3.85456e-06
7 5.00106e-07
8 5.9715e-08
9 7.49665e-09
10 9.18355e-10
11 1.12312e-10
