# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157431
3 0.00197201
4 0.000247931
5 3.08879e-05
6 3.82222e-06
7 4.88209e-07
8 6.1001e-08
9 7.41692e-09
10 9.2674e-10
11 1.22199e-10
