# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157339
3 0.00196401
4 0.000248984
5 3.09273e-05
6 3.8864e-06
7 4.95049e-07
8 6.25641e-08
9 7.66901e-09
10 9.73965e-10
11 1.16665e-10
