# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158093
3 0.00197126
4 0.000248275
5 3.09601e-05
6 3.89047e-06
7 4.85702e-07
8 6.21834e-08
9 7.78396e-09
10 9.79156e-10
11 1.20341e-10
