# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157015
3 0.00196962
4 0.000247237
5 3.12451e-05
6 3.8946e-06
7 4.78423e-07
8 6.0701e-08
9 7.61411e-09
10 9.7165e-10
11 1.15669e-10
