# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158146
3 0.0019831
4 0.000248244
5 3.16107e-05
6 3.891e-06
7 4.89814e-07
8 6.26969e-08
9 7.98105e-09
10 9.70439e-10
11 1.26562e-10
