# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157471
3 0.00197517
4 0.000246979
5 3.04002e-05
6 3.93919e-06
7 4.80598e-07
8 6.12269e-08
9 7.63349e-09
10 9.56464e-10
11 1.23753e-10
