# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156936
3 0.00196526
4 0.000247441
5 3.08603e-05
6 3.82518e-06
7 4.77015e-07
8 6.04314e-08
9 7.12119e-09
10 9.79363e-10
11 1.20093e-10
