# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157442
3 0.00197831
4 0.000244256
5 3.10826e-05
6 3.88086e-06
7 4.80676e-07
8 5.95502e-08
9 7.57582e-09
10 9.44863e-10
11 1.18622e-10
