# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157825
3 0.00197368
4 0.000246726
5 3.11225e-05
6 3.8913e-06
7 4.87966e-07
8 6.08461e-08
9 7.62445e-09
10 9.53266e-10
11 1.20475e-10
