# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.015737
3 0.00197215
4 0.000246281
5 3.13732e-05
6 3.90028e-06
7 4.86382e-07
8 6.14736e-08
9 7.52966e-09
10 9.81333e-10
11 1.23446e-10
