# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158026
3 0.00196719
4 0.000247811
5 3.11969e-05
6 3.83726e-06
7 4.86874e-07
8 6.0599e-08
9 7.70907e-09
10 9.83485e-10
11 1.23478e-10
