# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157009
3 0.00197568
4 0.000249106
5 3.15252e-05
6 3.91464e-06
7 4.929e-07
8 6.264e-08
9 7.73003e-09
10 9.90036e-10
11 1.22565e-10
