# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.015721
3 0.00196441
4 0.000245979
5 3.09127e-05
6 3.8423e-06
7 4.94566e-07
8 6.23238e-08
9 7.43052e-09
10 9.70266e-10
11 1.23259e-10
