# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157797
3 0.00196593
4 0.000245344
5 3.12364e-05
6 3.85491e-06
7 4.87002e-07
8 6.14508e-08
9 7.73544e-09
10 9.66143e-10
11 1.23425e-10
