# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156591
3 0.00194631
4 0.000246827
5 3.02131e-05
6 3.83026e-06
7 4.80651e-07
8 6.04189e-08
9 7.59562e-09
10 9.53716e-10
11 1.17272e-10
