# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157771
3 0.00196171
4 0.000247214
5 3.11534e-05
6 3.83942e-06
7 4.97909e-07
8 6.12413e-08
9 7.80329e-09
10 9.60016e-10
11 1.27305e-10
