# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157677
3 0.00199069
4 0.000248184
5 3.13036e-05
6 3.85778e-06
7 4.97873e-07
8 6.18069e-08
9 7.61784e-09
10 9.90256e-10
11 1.23036e-10
