# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157153
3 0.00196688
4 0.000247207
5 3.08657e-05
6 3.90716e-06
7 4.99268e-07
8 6.20684e-08
9 7.815e-09
10 9.69805e-10
11 1.19926e-10
