# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158116
3 0.00197318
4 0.000246582
5 3.08614e-05
6 3.80976e-06
7 4.79637e-07
8 6.03161e-08
9 7.91586e-09
10 9.66402e-10
11 1.17988e-10
