# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157362
3 0.00197967
4 0.000248226
5 3.06247e-05
6 3.95328e-06
7 4.90886e-07
8 6.28241e-08
9 7.42416e-09
10 9.68743e-10
11 1.21279e-10
