# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157977
3 0.00197521
4 0.000248786
5 3.11306e-05
6 3.94593e-06
7 4.98408e-07
8 6.1562e-08
9 7.63319e-09
10 9.61912e-10
11 1.23766e-10
