# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.01564
3 0.00196526
4 0.000247482
5 3.0937e-05
6 3.86351e-06
7 4.9436e-07
8 6.11351e-08
9 7.48579e-09
10 9.467e-10
11 1.23322e-10
