# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158369
3 0.00198282
4 0.00024605
5 3.09487e-05
6 3.93438e-06
7 4.81227e-07
8 6.20692e-08
9 7.90122e-09
10 9.42013e-10
11 1.29368e-10
