# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158128
3 0.00199427
4 0.000250128
5 3.12593e-05
6 3.93845e-06
7 4.93952e-07
8 6.26788e-08
9 7.62473e-09
10 9.89673e-10
11 1.22244e-10
