# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157076
3 0.00196772
4 0.000248301
5 3.06768e-05
6 3.79921e-06
7 4.9345e-07
8 5.98623e-08
9 7.47781e-09
10 9.46966e-10
11 1.24079e-10
