# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156487
3 0.00197529
4 0.000246303
5 3.08836e-05
6 3.84935e-06
7 4.81645e-07
8 6.0064e-08
9 7.33471e-09
10 9.48854e-10
11 1.21594e-10
