# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157966
3 0.00196645
4 0.000247581
5 3.10008e-05
6 3.81725e-06
7 4.74288e-07
8 6.27558e-08
9 7.46209e-09
10 9.31301e-10
11 1.18837e-10
